Date,Open,High,Low,Close,Volume,daily_return,SMA_5,EMA_5,SMA_10,EMA_10,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,OBV,Close_Lag_1,Close_Lag_2,Close_Lag_3,Return_Lag_1,Volume_Lag_1,Price_vs_SMA10,Volume_vs_Avg_Vol10
2024-06-29 00:00:00+00:00,60319.875,61097.62109375,60300.96484375,60887.37890625,12652903396,0.009403861104374522,61085.646875,61187.375680941295,62206.387890625,62191.21999049993,35.3413676290583,-1807.0439704897217,-1349.2507266269163,70014.60704389714,58919.218737352865,1447610438331.0,60320.13671875,61604.80078125,60811.27734375,-0.020853310881755127,24952866877.0,0.9787962453840888,0.5584919118562751
2024-06-30 00:00:00+00:00,60888.4453125,62892.828125,60632.94921875,62678.29296875,17333226409,0.029413551620566913,61260.37734375,61684.34811021086,61991.3515625,62279.77871381812,43.61665724696847,-1665.570194831591,-1412.5146202678513,69184.8280663867,59065.5988867383,1464943664740.0,60887.37890625,60320.13671875,61604.80078125,0.009403861104374522,12652903396.0,1.0110812458340648,0.7942025079591499
2024-07-01 00:00:00+00:00,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,0.002771094932125795,61668.51796875,62073.55889639058,61866.9296875,62383.815396533006,44.36039398506148,-1521.8926475800035,-1434.3902257302818,68755.5627203079,59046.85915469209,1490412044161.0,62678.29296875,60887.37890625,60320.13671875,0.029413551620566913,17333226409.0,1.0159220893331162,1.1708138564075494
2024-07-02 00:00:00+00:00,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,-0.013093697885290578,61753.3609375,62058.71113926039,61644.5734375,62319.306347163365,41.56288492478546,-1457.6308798890896,-1439.0383565620434,68055.0263498184,59126.17833768158,1470260427169.0,62851.98046875,62678.29296875,60887.37890625,0.002771094932125795,25468379421.0,1.006236431952762,0.8845389901292605
2024-07-03 00:00:00+00:00,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,-0.02990687070088416,61724.11796875,61430.448051173604,61343.8859375,61929.236443133654,36.04480430025028,-1538.656849591207,-1458.962055167876,67713.74295986486,58809.21407138514,1440503725484.0,62029.015625,62851.98046875,62678.29296875,-0.013093697885290578,20151616992.0,0.9809277804198446,1.207625059641299
2024-07-04 00:00:00+00:00,60147.13671875,60399.67578125,56777.8046875,56977.703125,41149609230,-0.05311634426354228,60942.1828125,59946.19974244907,61013.91484375,61028.95765801844,28.9204867222697,-1839.5732007869883,-1535.0842842916986,67877.8298926187,57741.788076131306,1399354116254.0,60173.921875,62029.015625,62851.98046875,-0.02990687070088416,29756701685.0,0.9338476849242292,1.683669832875633
2024-07-05 00:00:00+00:00,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,-0.005534237213954074,59738.99921875,58851.59149496605,60499.68828125,60235.03353837872,28.325658574355487,-2079.5244579826904,-1643.972319029897,67835.94608855387,56830.809380196115,1343936572221.0,56977.703125,60173.921875,62029.015625,-0.05311634426354228,41149609230.0,0.9365730073944983,2.047794765845299
2024-07-06 00:00:00+00:00,56659.07421875,58472.546875,56038.9609375,58303.5390625,20610320577,0.02896391234041995,58829.3109375,58668.90735081071,60248.914453125,59883.85272458258,35.734308473206724,-2112.9031022758136,-1737.7584756790804,67307.59885913316,56525.605828366846,1364546892798.0,56662.375,56977.703125,60173.921875,-0.005534237213954074,55417544033.0,0.9677110300113615,0.7669672415522069
2024-07-07 00:00:00+00:00,58239.4296875,58371.12109375,55793.32421875,55849.109375,20553359505,-0.042097439142912196,57593.3296875,57728.97469220714,59673.3453125,59150.263024658474,30.63434323952717,-2310.7707547587415,-1852.3609314950127,66971.79447227469,55797.29146522531,1343993533293.0,58303.5390625,56662.375,56977.703125,0.02896391234041995,20610320577.0,0.9359138335973445,0.7667832763502614
2024-07-08 00:00:00+00:00,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,0.015326802715911692,56899.56484375,57387.6823468881,59311.84140625,58705.68750312966,34.16334209171957,-2371.177733501667,-1956.1242918963435,66629.14694322745,55296.37415052254,1383759693192.0,55849.109375,58303.5390625,56662.375,-0.042097439142912196,20553359505.0,0.9560501969219706,1.4058610281851887
2024-07-09 00:00:00+00:00,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,0.02299844211812685,57105.86953125,57594.86375209207,59024.026171875,58579.05824119699,39.235516848237296,-2287.4500948842833,-2022.3894524939315,66098.96079061404,55131.45327188595,1411609205799.0,56705.09765625,55849.109375,58303.5390625,0.015326802715911692,39766159899.0,0.9828070080068758,0.9343704671477658
2024-07-10 00:00:00+00:00,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,-0.004598069730556098,57321.89375,57644.074532644714,58530.446484375,58426.95603257026,38.58082826272039,-2217.061354501624,-2061.3238328954703,65509.026873428804,55012.7711734462,1385433945273.0,58009.2265625,56705.09765625,55849.109375,0.02299844211812685,27849512607.0,0.9865377690082143,0.8528964317490824
2024-07-11 00:00:00+00:00,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,-0.006885432015347748,57130.16875,57544.35437592981,57979.73984375,58230.22112892113,37.57439227073126,-2168.363770033706,-2082.7318203231175,64998.41249503768,54848.257036212315,1356726141431.0,57742.49609375,58009.2265625,56705.09765625,-0.004598069730556098,26175260526.0,0.989050903247224,0.9256464582315747
2024-07-12 00:00:00+00:00,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,0.009670444019596935,57540.23984375,57662.724531869884,57566.784765625,58170.08362252638,39.928270566574476,-2061.2620244957725,-2078.4378611576485,64322.470278573586,54888.88792455141,1382330946652.0,57344.9140625,57742.49609375,58009.2265625,-0.006885432015347748,28707803842.0,1.0057790282969503,0.8113285538443279
2024-07-13 00:00:00+00:00,57908.73828125,59787.078125,57796.44140625,59231.953125,17080061806,0.023013827240820017,58045.6109375,58185.800729579925,57472.587890625,58363.150804794306,45.2685607252049,-1847.5648735102732,-2032.2632636281735,63815.338860724194,55001.13496740081,1399411008458.0,57899.46484375,57344.9140625,57742.49609375,0.009670444019596935,25604805221.0,1.0306122500995294,0.5638576345613102
2024-07-14 00:00:00+00:00,59225.25,61329.52734375,59225.25,60787.79296875,22223416061,0.026266900915231206,58601.32421875,59053.13147596995,57853.596875,58803.99483460443,50.77153164086543,-1534.9708802337555,-1932.80478694929,63867.87673255929,54999.63498619071,1421634424519.0,59231.953125,57899.46484375,57344.9140625,0.023013827240820017,17080061806.0,1.050717608796039,0.7825470428619006
2024-07-15 00:00:00+00:00,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099,0.06715755212726138,60026.85546875,60992.138431896645,58674.374609375,59906.93256353999,61.66345050559765,-946.910213077128,-1735.6258721748577,64546.98107725335,54627.08181337165,1459728950618.0,60787.79296875,59231.953125,57899.46484375,0.026266900915231206,22223416061.0,1.105595973977114,1.4285524457010268
2024-07-16 00:00:00+00:00,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768,0.003499237870556282,61577.30234375,62360.4751004311,59353.735546875,60850.608176987254,62.164726360828084,-457.27997106749535,-1479.9566919533852,65322.564436847366,54280.08556315263,1501346297386.0,64870.15234375,60787.79296875,59231.953125,0.06715755212726138,38094526099.0,1.0967658200062083,1.4466931179612155
2024-07-17 00:00:00+00:00,65091.83203125,66066.734375,63896.0859375,64118.79296875,32525071311,-0.01502916014346345,62821.16796875,62946.5810565374,60180.70390625,61444.82359367138,58.60774373238105,-146.50081633268564,-1213.2655168292454,65728.50174064226,54125.54747810776,1468821226075.0,65097.1484375,64870.15234375,60787.79296875,0.003499237870556282,41617346768.0,1.0654377367974093,1.0854572493842591
2024-07-18 00:00:00+00:00,64104.73828125,65104.66015625,63246.1640625,63974.06640625,27239305337,-0.0022571629283560934,63769.590625,63289.076173108275,60907.60078125,61904.685923231125,58.07833858987766,87.11151149467332,-953.1901111644617,66186.90621714365,54032.535970356344,1441581920738.0,64118.79296875,65097.1484375,64870.15234375,-0.01502916014346345,32525071311.0,1.050346189731118,0.948717593912668
2024-07-19 00:00:00+00:00,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410,0.042768734230136385,64954.06328125,64429.436198738855,61777.69375,62778.40780082546,64.5904313734005,487.4119665703038,-665.0696956175086,67155.09615434757,53646.623767527424,1478585776148.0,63974.06640625,64118.79296875,65097.1484375,-0.0022571629283560934,27239305337.0,1.0798421274831096,1.2489848452362422
2024-07-20 00:00:00+00:00,66709.921875,67610.734375,66299.6171875,67163.6484375,19029581250,0.0067979482134701286,65412.7625,65340.84027832591,62719.808984375,63575.72428022082,65.54575168616373,831.6591418680691,-365.7239281203931,67969.81851045853,53280.436958291466,1497615357398.0,66710.15625,63974.06640625,64118.79296875,0.042768734230136385,37003855410.0,1.0708522478796463,0.6581765798889587
2024-07-21 00:00:00+00:00,67164.9140625,68372.90625,65842.296875,68154.5234375,26652190004,0.014753144342986024,66024.2375,66278.73466471728,63800.769921875,64408.233217907946,67.60246646637125,1170.9350297296478,-58.39213655038492,68923.9126430273,52856.5971225977,1524267547402.0,67163.6484375,66710.15625,63974.06640625,0.0067979482134701286,19029581250.0,1.0682398272145655,0.9284207760239951
2024-07-22 00:00:00+00:00,68152.9765625,68480.0625,66611.296875,67585.25,42649109453,-0.00835268752223095,66717.52890625,66714.23977647819,64769.3484375,64985.87263283377,65.19461471241073,1377.9933567752742,228.88496211474688,69734.16830486714,52601.964898257866,1481618437949.0,68154.5234375,67163.6484375,66710.15625,0.014753144342986024,26652190004.0,1.0434758358765526,1.4024031926104112
2024-07-23 00:00:00+00:00,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666,-0.02452573786440093,67108.25,66452.05047598547,65438.9203125,65157.10885868218,58.644725809044814,1392.2864593691338,461.56526156562427,70264.31696932045,52647.19123380455,1446012769283.0,67585.25,68154.5234375,67163.6484375,-0.00835268752223095,42649109453.0,1.0074688206982327,1.1035724306153836
2024-07-24 00:00:00+00:00,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309,-0.008426492953570563,66840.6453125,66092.07792149032,65897.354296875,65196.20412301269,56.59258562099579,1343.3017403544218,637.9125573233838,70585.03431785332,53165.91685402168,1418541826974.0,65927.671875,67585.25,68154.5234375,-0.02452573786440093,35605668666.0,0.9920297030134348,0.8378158427848724
2024-07-25 00:00:00+00:00,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670,0.00619673448871394,66563.3609375,65987.12746849355,65988.06171875,65301.84456655584,57.753484999756466,1321.9302882448392,774.7161035076749,70843.88587890733,53818.55044921767,1456857588644.0,65372.1328125,65927.671875,67585.25,-0.008426492953570563,27470942309.0,0.9968049500052205,1.1677759911447183
2024-07-26 00:00:00+00:00,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457,0.032455548053117234,66514.86875,66628.7724789957,66269.553125,65776.42964536387,63.320781830851054,1460.4218431362533,911.8572514333906,71450.8282476312,54172.460424243785,1487346219101.0,65777.2265625,65372.1328125,65927.671875,0.00619673448871394,38315761670.0,1.024785279174915,0.9618467825216065
2024-07-27 00:00:00+00:00,67911.8125,69398.5078125,66705.21875,67813.3359375,34691905492,-0.0014537411892032726,66560.4859375,67023.6269651638,66639.007421875,66146.77624393407,62.9079121854492,1544.4080154228504,1038.3674042312828,71667.56668331746,55152.144644807544,1452654313609.0,67912.0625,65777.2265625,65372.1328125,0.032455548053117234,30488630457.0,1.01762223900171,1.0870198034724226
2024-07-28 00:00:00+00:00,67808.65625,68301.8515625,67085.828125,68255.8671875,18043166945,0.006525726007755361,67026.125,67434.37370594253,67067.1875,66530.24732458242,64.03974949600124,1627.9106943890001,1156.2760622628261,71878.2355002347,56096.5527810153,1470697480554.0,67813.3359375,67912.0625,65777.2265625,-0.0014537411892032726,34691905492.0,1.0177237145586282,0.5821300111652965
2024-07-29 00:00:00+00:00,68259.0546875,69987.5390625,66532.59375,66819.9140625,40780682628,-0.021037797689324123,67315.68125,67229.55382479503,67078.16328125,66582.91400420379,57.86910541042498,1560.2323651529223,1237.0673228408455,71885.37005907738,56970.48697217262,1429916797926.0,68255.8671875,67813.3359375,67912.0625,0.006525726007755361,18043166945.0,0.9961500254909008,1.2998753560370377
2024-07-30 00:00:00+00:00,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109,-0.009262185475442442,67400.4390625,66886.70775819669,66981.9,66513.47793525764,55.391742086706074,1440.0567917895896,1277.6652166305944,71641.48762092862,58060.22136344639,1398536305817.0,66819.9140625,68255.8671875,67813.3359375,-0.021037797689324123,40780682628.0,0.9883418598905078,0.9623599017689146
2024-07-31 00:00:00+00:00,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994,-0.023893373992326827,66741.8765625,66130.88850546446,66628.37265625,66169.07285611989,49.55298766009351,1203.310503065717,1262.794273917619,71020.26754113291,59408.87503699209,1367243519823.0,66201.015625,66819.9140625,68255.8671875,-0.009262185475442442,31380492109.0,0.9698458393000908,0.946204246070769
2024-08-01 00:00:00+00:00,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,0.011424614182306447,66250.709375,65873.09233697632,66405.59765625,66021.51415500719,52.0912473624811,1063.0043167086696,1222.8362824758292,70262.88576728379,60912.06032646623,1408219074317.0,64619.25,66201.015625,66819.9140625,-0.023893373992326827,31292785994.0,0.9842167273054977,1.2452850195883258
2024-08-02 00:00:00+00:00,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,-0.06032105869640059,64882.54921875,64387.083693400884,65954.337109375,65183.97820068769,40.40069451093675,626.4676809821103,1103.5625621770855,69816.17375535567,61577.08366651932,1365158198590.0,65357.5,64619.25,66201.015625,0.011424614182306447,40975554494.0,0.9311755541474501,1.2796663783660376
2024-08-03 00:00:00+00:00,61414.80859375,62148.37109375,59836.52734375,60680.09375,31753030589,-0.011967302150066583,63654.58515625,63151.42037893392,65485.133203125,64365.09011874447,38.65884494325688,218.68226809398038,926.5865033604646,69837.99818756981,61544.489312430174,1333405168001.0,61415.06640625,65357.5,64619.25,-0.06032105869640059,43060875727.0,0.9266239645841371,0.9317671715244658
2024-08-04 00:00:00+00:00,60676.09375,61062.98828125,57210.8046875,58116.9765625,31758917219,-0.04223983565450573,62037.77734375,61473.272440122615,64719.108203125,63229.06947215456,33.271485313438674,-307.7650221242875,679.7161982635142,70706.28289178453,60000.88703009046,1301646250782.0,60680.09375,61415.06640625,65357.5,-0.011967302150066583,31753030589.0,0.8979879076840214,0.9502227014338309
2024-08-05 00:00:00+00:00,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,-0.07098647891315102,59912.21875,58979.33397049842,63327.04765625,61549.503573808266,26.798165947493203,-1045.8177047354766,334.6094176637161,72181.91531228893,57414.68546896107,1192655165198.0,58116.9765625,60680.09375,61415.06640625,-0.04223983565450573,31758917219.0,0.8525813065583734,2.640745343102207
2024-08-06 00:00:00+00:00,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,0.03783671505322772,58047.58203125,57997.66144908228,62149.145703125,60546.742270615854,33.67913399211723,-1449.1828169837245,-22.149029265772015,72754.8515342199,56033.30159078011,1241955649304.0,53991.45703125,58116.9765625,60680.09375,-0.07098647891315102,108991085584.0,0.9016104046532769,1.1536673727742939
2024-08-07 00:00:00+00:00,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185,-0.017968550940289485,56770.0609375,57007.59461188819,60826.305078125,59543.236573685695,32.07863009149341,-1829.0136652040455,-383.52195645342675,73300.52000959872,54592.97256852628,1200318087119.0,56034.31640625,53991.45703125,58116.9765625,0.03783671505322772,49300484106.0,0.9046655203998173,0.9233678484752049
2024-08-08 00:00:00+00:00,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567,0.12144256099404904,56976.06953125,58575.108647508794,60315.32734375,59937.21841824284,49.300119183795815,-1572.6675305167882,-621.3510712660991,73006.70739465901,54386.783230340996,1245616559686.0,55027.4609375,56034.31640625,53991.45703125,-0.017968550940289485,41637562185.0,1.023125288984186,0.994588782730937
2024-08-09 00:00:00+00:00,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115,-0.013450358103773374,57528.696875,59343.44352542253,59783.237109375,60108.6538478805,47.68296234862412,-1420.1171005707438,-781.1042771270281,72623.75758027712,54141.379529097896,1212191006571.0,61710.13671875,55027.4609375,56034.31640625,0.12144256099404904,45298472567.0,1.0183475540119755,0.730622251213123
2024-08-10 00:00:00+00:00,60881.23046875,61464.51171875,60287.56640625,60945.8125,15745822278,0.001079157301276501,58919.56796875,59877.566516948355,59415.893359375,60260.864511902226,47.8288401456876,-1279.1728989683252,-880.7180014952876,72039.26209205698,54005.00392356803,1227936828849.0,60880.11328125,61710.13671875,55027.4609375,-0.013450358103773374,33425553115.0,1.0257493248712317,0.35628275625635586
2024-08-11 00:00:00+00:00,60944.890625,61778.66015625,58348.82421875,58719.484375,22759754812,-0.036529632368097475,59456.6015625,59491.5391362989,58752.091796875,59980.61357792,43.41146628254826,-1331.7678860437154,-970.9279784049733,71522.84111280527,53634.84834031973,1205177074037.0,60945.8125,60880.11328125,61710.13671875,0.001079157301276501,15745822278.0,0.9994449998140026,0.5371267344270897
2024-08-12 00:00:00+00:00,58719.39453125,60680.33203125,57688.8984375,59354.515625,37078637820,0.010814659848586317,60322.0125,59445.864632532604,58546.03671875,59866.77758647999,44.9726133021863,-1307.1401792105462,-1038.1704185660878,71159.05800654888,53341.31582157612,1242255711857.0,58719.484375,60945.8125,60880.11328125,-0.036529632368097475,22759754812.0,1.0138092849928315,0.8875810449096966
2024-08-13 00:00:00+00:00,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,0.021144992390795814,60101.8984375,59833.76522377174,58538.983984375,60001.83009916545,48.0244768830139,-1172.8307718858705,-1065.1024892300445,70823.64083049953,53200.476357000465,1272583410024.0,59354.515625,58719.484375,60945.8125,0.010814659848586317,37078637820.0,1.0353710003307826,0.7284638659281006
2024-08-14 00:00:00+00:00,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,-0.0308911115194338,59673.3296875,59468.26665959783,58601.01328125,59771.90999590809,44.09550727920513,-1203.594026581508,-1092.8007967003373,70400.51256740047,52919.60891697454,1242621713844.0,60609.56640625,59354.515625,58719.484375,0.021144992390795814,30327698167.0,1.002325151774186,0.722792798406766
2024-08-15 00:00:00+00:00,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,-0.020041310813293967,58996.18671875,58832.21032514856,58957.87734375,59369.76229778843,41.78106991771791,-1307.8855691312929,-1135.8177511865283,69543.49788151759,52741.427118482425,1206939601404.0,58737.26953125,60609.56640625,59354.515625,-0.0308911115194338,29961696180.0,0.9762918926108832,1.045728361824795
2024-08-16 00:00:00+00:00,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,0.023175912946963972,59031.1109375,58852.84203968238,59243.85625,59283.27923796326,45.2857980628711,-1268.2742106545556,-1162.309043080134,68534.5935459554,52858.408407169605,1236290540077.0,57560.09765625,58737.26953125,60609.56640625,-0.020041310813293967,35682112440.0,0.9940964210740418,0.9135960006650821
2024-08-17 00:00:00+00:00,58893.53125,59694.66796875,58814.83203125,59478.97265625,13589684021,0.00993082725079053,59056.00234375,59061.552245204926,59689.007421875,59318.859859469936,46.79797241502669,-1176.130331242246,-1165.0733007125564,67250.97961731683,53264.33288268317,1249880224098.0,58894.10546875,57560.09765625,58737.26953125,0.023175912946963972,29350938673.0,0.9964811818005198,0.4634631631362009
2024-08-18 00:00:00+00:00,59468.1328125,60262.71875,58445.40234375,58483.96484375,17740625837,-0.016728732324455264,58630.88203125,58869.02311138662,59366.390234375,59167.06076570267,44.54253566654544,-1169.9084810617496,-1166.0403367823951,66147.32275462308,53534.39482350192,1232139598261.0,59478.97265625,58894.10546875,57560.09765625,0.00993082725079053,13589684021.0,0.9851359432981989,0.6677880498068924
2024-08-19 00:00:00+00:00,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,0.01726094125025579,58782.11875,59077.16644925775,59227.72421875,59226.40483102945,47.316723522897526,-1071.172542033586,-1147.0667778326333,65055.902038118074,53955.05929000693,1258050805973.0,58483.96484375,59478.97265625,58894.10546875,-0.016728732324455264,17740625837.0,1.0044865628344686,1.0037338988316393
2024-08-20 00:00:00+00:00,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,-0.008079210921579816,59072.6578125,59055.70862242184,59034.422265625,59187.56631061501,46.133375166540105,-1019.9514906778059,-1121.643720401668,64227.3589935012,54222.956631498804,1226437405965.0,59493.453125,58483.96484375,59478.97265625,0.01726094125025579,25911207712.0,0.999633615506938,1.1537073819241381
2024-08-21 00:00:00+00:00,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,0.03664287570061453,59528.875,59762.20288369789,59279.99296875,59548.952691639555,51.9548112172358,-795.698637869973,-1056.454703895329,63225.730561431956,54806.35420419304,1259168560037.0,59012.79296875,59493.453125,58483.96484375,-0.008079210921579816,31613400008.0,1.0319702878254233,1.1525575542340252
2024-08-22 00:00:00+00:00,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,-0.012967304646127387,59709.46328125,59968.77327663193,59382.7328125,59700.40021361418,49.827394534573195,-674.2155511217279,-980.0068733406088,63074.29379670463,54854.47573454537,1231542825660.0,61175.19140625,59012.79296875,59493.453125,0.03664287570061453,32731154072.0,1.016826124408166,1.0062764200593075
2024-08-23 00:00:00+00:00,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,0.061482671821355916,60831.54140625,61343.96734067129,59731.21171875,60499.30116909342,58.41025885430316,-275.20395444009046,-839.0462895605052,63792.27129067683,54477.92441244818,1274073334893.0,60381.9140625,61175.19140625,59012.79296875,-0.012967304646127387,27625734377.0,1.073046295637602,1.483258175776936
2024-08-24 00:00:00+00:00,64103.87109375,64513.7890625,63619.91796875,64178.9921875,21430585163,0.0013205019089592707,61768.64921875,62288.97562294753,60275.383984375,61168.335899712794,58.58420527055017,47.299843366781715,-661.7770629750479,64580.201182310004,54296.19608331499,1295503920056.0,64094.35546875,60381.9140625,61175.19140625,0.061482671821355916,42530509233.0,1.0647628923299255,0.7703136846886207
2024-08-25 00:00:00+00:00,64176.3671875,64996.421875,63833.51953125,64333.54296875,18827683555,0.0024081210374646833,62832.79921875,62970.498071548354,60952.728515625,61743.82809408319,58.92206385166996,311.7635667240975,-467.0689370352189,64865.87945402881,55044.7264053462,1314331603611.0,64178.9921875,64094.35546875,60381.9140625,0.0013205019089592707,21430585163.0,1.0554661708418573,0.7203969337550734
2024-08-26 00:00:00+00:00,64342.2265625,64489.70703125,62849.55859375,62880.66015625,27682040631,-0.022583597070127692,63173.89296875,62940.552099782246,61351.383984375,61950.524832658964,54.42708078001358,399.5121448049249,-293.75272066719015,65007.750901058884,55587.489333316116,1286649562980.0,64333.54296875,64178.9921875,64094.35546875,0.0024081210374646833,18827683555.0,1.0249265146531084,1.065995103549204
2024-08-27 00:00:00+00:00,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,-0.05369739018896724,62998.33671875,61795.0790040215,61353.9,61505.726283539145,45.70132134931621,194.35557719241478,-196.13106109526916,64553.77945423297,56489.12796764203,1247545680782.0,62880.66015625,64333.54296875,64178.9921875,-0.022583597070127692,27682040631.0,0.969850862170131,1.3711191385656478
2024-08-28 00:00:00+00:00,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,-0.00800797843742207,61984.990625,60872.594336014336,61408.266015625,61055.162413804755,44.61427888578222,-6.606522956331901,-158.2261534674817,64431.6120768121,56343.0441731879,1207256116084.0,59504.1328125,62880.66015625,64333.54296875,-0.05369739018896724,39103882198.0,0.9612325641141006,1.3091834143345302
2024-08-29 00:00:00+00:00,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,0.006108236397788236,61026.828125,60377.78945317623,61397.738671875,60752.07464538571,45.66736604203484,-135.21797651496308,-153.624518076978,64373.746935147625,56251.715955477375,1239481106666.0,59027.625,59504.1328125,62880.66015625,-0.00800797843742207,40289564698.0,0.9672698208786713,1.0260790077741346
2024-08-30 00:00:00+00:00,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,-0.004524521990973862,59984.01484375,59958.351822950826,61408.40703125,60455.23863031558,44.9809594109327,-255.8759973769702,-174.07481393697645,64304.56520670305,56138.26409017195,1207188350261.0,59388.1796875,59027.625,59504.1328125,0.006108236397788236,32224990582.0,0.962726105766183,1.026017321380421
2024-08-31 00:00:00+00:00,59117.48046875,59432.59375,58768.78515625,58969.8984375,12403470760,-0.002530098940268344,59201.8625,59628.86736113389,61187.877734375,60185.17677707638,44.579271716815036,-359.42482714205835,-211.14481657799286,64299.19058940406,56168.68011372093,1194784879501.0,59119.4765625,59388.1796875,59027.625,-0.004524521990973862,32292756405.0,0.9637513282205414,0.4212974920258521
2024-09-01 00:00:00+00:00,58969.80078125,59062.0703125,57217.82421875,57325.48828125,24592449997,-0.027885585694078285,58766.13359375,58861.07433450593,60882.23515625,59665.233414198854,40.31670142302104,-567.6348364065343,-282.44282054370115,64387.01131699498,55877.95665175503,1170192429504.0,58969.8984375,59119.4765625,59388.1796875,-0.002530098940268344,12403470760.0,0.9415798899979303,0.8440052314552964
2024-09-02 00:00:00+00:00,57326.96875,59403.0703125,57136.02734375,59112.48046875,27036454524,0.031172733823612075,58783.1046875,58944.87637925396,60384.04765625,59564.7328786627,46.32321256341268,-581.741480144723,-342.30255246390556,64329.4590659541,55785.800309045895,1197228884028.0,57325.48828125,58969.8984375,59119.4765625,-0.027885585694078285,24592449997.0,0.978942001458089,0.9799939985520396
2024-09-03 00:00:00+00:00,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,-0.02844504270361159,58391.6734375,58440.25873200264,59709.25078125,59176.78570754221,42.03632571242781,-720.2974857926456,-417.90153912965354,64387.31202722374,55597.32273840126,1170561922975.0,59112.48046875,57325.48828125,58969.8984375,0.031172733823612075,27036454524.0,0.9618446503022374,0.9485962194232925
2024-09-04 00:00:00+00:00,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,0.00941156177702851,58162.0859375,58284.01884216843,59073.050390625,58957.649953898166,43.83565725734846,-777.5261869607639,-489.82646869587563,64363.576831627586,55662.20207462241,1206189603287.0,57431.0234375,59112.48046875,57325.48828125,-0.02844504270361159,26666961053.0,0.9813534036105944,1.195879775653986
2024-09-05 00:00:00+00:00,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,-0.031240343288065575,57600.20390625,57576.17532186229,58401.033203125,58449.07510432577,39.42014986730097,-957.9740785516187,-583.4559906670243,64535.68602548266,55216.73116201734,1175159322631.0,57971.5390625,57431.0234375,59112.48046875,0.00941156177702851,35627680312.0,0.961635183506392,1.029987587946767
2024-09-06 00:00:00+00:00,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,-0.03938239218868078,56924.85703125,56367.034849991534,57845.4953125,57630.83488649381,34.80878973818152,-1264.868199273209,-719.7384323882612,64961.82064333765,54237.57466916235,1125797629065.0,56160.48828125,57971.5390625,57431.0234375,-0.031240343288065575,31030280656.0,0.9326353524125163,1.584511264746324
2024-09-07 00:00:00+00:00,53949.0859375,54838.14453125,53740.0703125,54139.6875,19061486526,0.003539165966313096,55930.2984375,55624.585733327694,57356.7015625,56996.0808162222,35.51014208053016,-1475.6666886645035,-870.9240836435097,65261.92052947795,53503.047048647044,1144859115591.0,53948.75390625,56160.48828125,57971.5390625,-0.03938239218868078,49361693566.0,0.9439121501958319,0.6566173998013463
